name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,onshore,pump,pump_open,solar,waste
2028-ex-seven-suas,CZ,W,inflow_TWh,,,,,,,,,,,,,,,0.3237807142857143,0.554434,,,,,,,,,,0.0196091428571428,,
2028-ex-seven-suas,CZ,W,load_TWh,,35.884699477,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,net_import_TWh,,7.451735176960261,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,opex_mn_EUR,,,0.8520036121550609,0.0,58.26783097229886,0.0,0.0,16.942412338708543,0.0,,215.47627880646448,153.70706149219015,100.6546265332253,4.091593784042445,0.965332759816284,1.108868,0.2703262892365538,42.53216971827702,281.6485993282837,130.07931788471376,0.0,51.96501375675445,301.6691192865061,0.0,0.6208189368249711,0.5590943579783996,0.0,25.99032695523489
2028-ex-seven-suas,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.9959392089176816,0.9952164851943364,,,0.9635834661434338,
2028-ex-seven-suas,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.0040607910823182,0.0047835148056638,,,0.036416533856566,
2028-ex-seven-suas,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,
2028-ex-seven-suas,CZ,W,production_TWh,,110.56726510801931,0.0052307769333333,0.0,0.5892478923903098,0.0,0.0,0.150229559548539,0.0,0.0,2.5544950878398,1.7733710329489152,0.9297871690434444,0.0336568854489937,0.321777586605428,0.554434,0.0540652578473107,0.3752645818268175,1.2872081342578925,1.1650298670362094,0.0,0.491359375737997,14.708391969112927,0.7372936917757331,0.1552047342062427,0.1397735894945999,2.1917043770045965,0.6607703388842454
2028-ex-seven-suas,CZ,W,production_el_eq_TWh,,,0.0130769423333333,,,,0.0,0.3725758314173957,,0.0,,2.6550124129194157,0.9297871690434444,,,,,,1.2872081342578925,2.9029703708965946,,,,,,,,
2028-ex-seven-suas,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-ex-seven-suas,CZ,W,production_hours,,,113.0,0.0,2296.0,0.0,0.0,4392.0,0.0,0.0,4226.0,4392.0,3383.0,418.0,4392.0,4392.0,634.0,590.0,4379.0,4392.0,0.0,1386.0,,,341.0,519.0,,3763.0
2028-ex-seven-suas,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.7372936917757331,,,2.1917043770045965,
2028-ex-seven-suas,CZ,W,wholesale_expenses_mn_EUR,733.7822745106715,,,,,,,,,,,,,,0.0,0.0,4.898919780682725,,,,,,,,13.691171646137638,10.84270335057336,,
2028-ex-seven-suas,CZ,W,wholesale_revenues_mn_EUR,14.747859450810228,,0.6293495776073418,0.0,65.1935570154555,0.0,0.0,14.849787769487657,0.0,,253.66163362385225,185.4093259084792,98.7793709952527,4.235781918427684,35.21460829245047,53.999974486885584,5.989430737493451,43.6376883505987,128.06771938152374,115.67579756242512,0.0,55.1457894138619,1431.796057648614,67.86075509266135,18.018711352155336,16.369302817516655,173.28001157723494,68.08816920478895
2028-ex-seven-suas,CZ,Y,avg_consumer_price_EUR_per_MWh,,90.9794908427201,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,avg_producer_price_EUR_per_MWh,,89.4609692756363,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,capacity_GW,,19.2815675,0.20925,0.0,0.279,0.0,0.0,0.11484,0.0,,0.6174,0.7644,0.3313124999999999,0.096255,0.609,0.415,0.1,0.8632799999999999,0.3497999999999999,1.15368,0.0,0.4356,4.099,0.5,0.678,0.47,7.0,0.19575
2028-ex-seven-suas,CZ,Y,capacity_charging_GW,,,,,,,,,,,,,,,0.0,0.0,1.25599,,,,,,,,0.664,0.44,,
2028-ex-seven-suas,CZ,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,
2028-ex-seven-suas,CZ,Y,capacity_factor,,0.3273031073962364,0.007134057998687,,0.330506371243163,,,0.5333333333333679,,,0.8462587046855015,0.5333333333333182,0.5333333333333675,0.0399159546109016,0.124451288939446,0.2958839556960283,0.1046451671548256,0.0496228600025137,0.5333333333333531,0.5333333333333352,,0.1287677982968951,0.7964817503918005,0.2611457461530848,0.0918906782689453,0.1035092107223909,0.1208793322388797,0.666666666666582
2028-ex-seven-suas,CZ,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,0.0095265222535418,,,,,,,,0.1303168504567121,0.1417337543273363,,
2028-ex-seven-suas,CZ,Y,capacity_paid_off_GW,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-ex-seven-suas,CZ,Y,capex_mn_EUR_per_yr,,,109.81713302115293,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868724,381.78586505838734,0.0,144.15255774515765,2738.469079112492,68.82996852045387,137.73230661258106,95.4781476517892,362.9795164565344,228.2938717209026
2028-ex-seven-suas,CZ,Y,charged_TWh,,1.409120085882395,,,,,,,,,,,,,0.0,0.0,0.1048152981625797,,,,,,,,0.7580062050405301,0.546298582679285,,
2028-ex-seven-suas,CZ,Y,curtailment_TWh,,0.00015256746662,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,discharged_TWh,,2.8031860032660925,,,,,,,,,,,,,0.6639277142857143,1.0756565325373413,0.0916691664276272,,,,,,,,0.5457644676291817,0.4261681223862279,,
2028-ex-seven-suas,CZ,Y,emissions_MtCO2,,13.921111823638606,0.0,0.0,0.0,0.0,0.0,0.4539064780800294,0.0,0.0,1.798078027676063,1.4030015999999603,0.7567472000000484,0.0185112869969465,0.0,0.0,0.0,0.3752645818268175,3.2685312000001203,5.389992960000019,0.0,0.4570784890586019,0.0,0.0,0.0,0.0,0.0,0.0
2028-ex-seven-suas,CZ,Y,export_TWh,,3.344926531427441,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,heat_production_PJ,,,0.0847385863199999,,,,0.0,3.2325984094678883,,7.673861546209082e-20,,8.912439295873375,5.5724112000003565,,,,,,17.650068480000648,32.55808650833774,,,,,,,,
2028-ex-seven-suas,CZ,Y,import_TWh,,16.004732343766804,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,0.6639277142857143,1.077883,,,,,,,,,,0.0328331428571428,,
2028-ex-seven-suas,CZ,Y,load_TWh,,66.534165713,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,net_import_TWh,,12.659805812339362,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,opex_mn_EUR,,,0.8520036121550609,0.0,79.96147185135759,0.0,0.0,24.32536558004786,0.0,,391.1773469029657,202.5018475981196,167.56790840001074,4.091593784042444,1.9917831428571429,2.1513130650746826,0.4583458321381361,42.53216971827702,358.8920536246159,240.95272245247892,0.0,51.965013756754445,586.5749526359082,0.0,2.183057870516727,1.7046724895449117,0.0,45.9833037865782
2028-ex-seven-suas,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.978648209235034,0.9839118156473646,,,0.8937878642512295,
2028-ex-seven-suas,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.0211137313465819,0.0158261103118881,,,0.1051977841188965,
2028-ex-seven-suas,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.0002380594183842,0.0002620740407471,,,0.0010143516298736,
2028-ex-seven-suas,CZ,Y,production_TWh,,55.28363255400966,0.0052307769333333,0.0,0.8077707915731404,0.0,0.0,0.2158381933464742,0.0,-2.1316282072803006e-20,4.576925888629979,2.333438008906375,1.547892000000099,0.0336568854489937,0.6639277142857143,1.0756565325373413,0.0916691664276272,0.3752645818268175,1.6342656000000602,2.16002406036334,0.0,0.491359375737997,28.59946136693848,1.1438183681505116,0.5457644676291817,0.4261681223862279,7.412320652888106,1.1431799999998549
2028-ex-seven-suas,CZ,Y,production_el_eq_TWh,,,0.0130769423333333,,,,0.0,0.5365324800000347,,0.0,,3.571276799999899,1.547892000000099,,,,,,1.6342656000000602,5.389992960000019,,,,,,,,
2028-ex-seven-suas,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-ex-seven-suas,CZ,Y,production_hours,,,113.0,0.0,3208.0,0.0,0.0,8760.0,0.0,0.0,7683.0,7883.0,5630.0,418.0,8760.0,8760.0,1063.0,590.0,6377.0,8760.0,0.0,1386.0,,,1193.0,1467.0,,6747.0
2028-ex-seven-suas,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,1.1438183681505116,,,7.412320652888106,
2028-ex-seven-suas,CZ,Y,wholesale_expenses_mn_EUR,1170.6131008203029,,,,,,,,,,,,,,0.0,0.0,7.097501584975229,,,,,,,,37.049036103095226,27.394298209810017,,
2028-ex-seven-suas,CZ,Y,wholesale_revenues_mn_EUR,16.74767388959188,,0.6293495776073418,0.0,87.61610665852906,0.0,0.0,20.316772747999536,0.0,,441.5077165266746,237.6504442139539,159.86535722058937,4.235781918427684,67.24767339656005,97.2943498881264,9.753921908500653,43.6376883505987,159.40498188145983,195.81751633994253,0.0,55.1457894138619,2586.4007266663925,99.93135019464827,56.94517403218037,45.07601103456899,487.8262851255307,114.96574961152776
2028-stress,CZ,S,avg_consumer_price_EUR_per_MWh,,86.56367711259465,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,avg_producer_price_EUR_per_MWh,,83.95166815551502,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,capacity_factor,,1.24312600773015,1.7455986589757456e-18,,0.3705238878509566,,,0.354502936689542,,,0.7911712443658553,0.266423488258916,0.3970949938390661,0.0011446886446886447,0.12844882733092347,0.2884073719006038,0.09231382874704132,0.0,0.23844771500282447,0.48818095110753246,,0.0010291189938723864,0.6514247085763767,0.18613767233277392,0.13939841960067761,0.14603546374881765,0.17074229055087353,0.5386107769998124
2028-stress,CZ,S,capacity_factor_charging,,,,,,,,,,,,,,,,,0.008143012411193194,,,,,,,,0.19730866780013503,0.2068255036689648,,
2028-stress,CZ,S,capex_mn_EUR_per_yr,,,109.81713302115291,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868723,381.78586505838734,0.0,144.15255774515765,2738.4690791124917,68.82996852045387,137.73230661258106,95.47814765178921,362.97951645653444,228.2938717209026
2028-stress,CZ,S,charged_TWh,,3.0750949186163883,,,,,,,,,,,,,0.0,0.0,0.04467390414760527,,,,,,,,0.5722645892714573,0.3975020720114568,,
2028-stress,CZ,S,curtailment_TWh,,0.0002585252353082815,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,discharged_TWh,,5.800078518644989,,,,,,,,,,,,,0.3416882669689175,0.5228018111916624,0.040322680396707646,,,,,,,,0.41282897724108525,0.2998049656577727,,
2028-stress,CZ,S,emissions_MtCO2,,29.503748090127264,0.0,0.0,0.0,0.0,0.0,0.1504409314830906,0.0,0.0,0.838213020681858,0.34947046035349794,0.28094740838709736,0.00026470125,0.0,0.0,0.0,0.0,0.7286611175449831,2.4600776913748876,0.0,0.0018214935190104045,0.0,0.0,0.0,0.0,0.0,0.0
2028-stress,CZ,S,export_TWh,,1.7473954538810506,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,heat_production_PJ,,,1.033873733540607e-17,,,,0.0,1.0747939606010108,,-7.866060077026628e-19,,2.614951098906971,2.068794552668626,,,,,,3.9347700347429084,14.875703953080485,,,,,,,,
2028-stress,CZ,S,import_TWh,,8.93455009618718,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,inflow_TWh,,,,,,,,,,,,,,,0.340147,0.523449,,,,,,,,,,0.013224,,
2028-stress,CZ,S,load_TWh,,30.649466236000002,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,net_import_TWh,,7.18715464230613,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,S,opex_mn_EUR,,,1.1162868437132553e-16,0.0,44.78108138809487,0.0,0.0,8.026170912218824,0.0,,184.01378737610375,45.91665256807618,62.21069545262476,0.05943639299999999,1.0250648009067524,,0.20161340198353825,0.0,81.03617888724152,109.82905292894068,0.0,0.21455409641443107,239.2161165494021,0.0,1.651315908964341,1.1992198626310908,0.0,19.05313324000449
2028-stress,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.9842762178501515,0.9876936503410396,,,0.9462750211516701,
2028-stress,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.015474336795185183,0.012002046160374404,,,0.05285509450543905,
2028-stress,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.00024944535466333906,0.00030430349858583025,,,0.0008698843428907304,
2028-stress,CZ,S,production_TWh,,104.69841795090964,6.381936626793872e-19,0.0,0.45154708745510097,0.0,0.0,0.07119977516523814,0.0,2.185016688062952e-19,2.1336331435538205,0.5263735191829356,0.5746651535190628,0.000481275,0.3416882669689175,0.5228018111916624,0.040322680396707646,0.0,0.36433055877249154,0.9843134103153155,0.0,0.0019581055329361847,11.663389397825554,0.4065246763747783,0.41282897724108525,0.2998049656577727,5.220616275883509,0.46053160432281165
2028-stress,CZ,S,production_el_eq_TWh,,,1.5954841566984676e-18,,,,0.0,0.17782616014549715,,0.0,,0.8895611718089038,0.5746651535190628,,,,,,0.36433055877249154,2.4600776913748876,,,,,,,,
2028-stress,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-stress,CZ,S,production_hours,,,0.0,0.0,1803.0,0.0,0.0,4004.0,0.0,0.0,3635.0,3312.0,2094.0,6.0,4368.0,4368.0,459.0,0.0,2779.0,4042.0,0.0,42.0,,,841.0,954.0,,2903.0
2028-stress,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.4065246763747783,,,5.220616275883509,
2028-stress,CZ,S,wholesale_expenses_mn_EUR,625.965858859633,,,,,,,,,,,,,,0.0,0.0,2.6132828587216586,,,,,,,,28.200786476896532,19.700672291276824,,
2028-stress,CZ,S,wholesale_revenues_mn_EUR,0.21220289357364994,,6.72926468283489e-17,0.0,47.66313553963213,0.0,0.0,6.141154634201923,0.0,,204.26089863215833,52.22056772033985,59.826000301625,0.05971445382986103,33.78502825224583,45.31174321820818,4.272590460874914,0.0,34.49431845052527,82.52809067720133,0.0,0.2159756900771898,1016.1258743332369,33.56394205717234,43.57036890154658,31.859860533894434,335.07253220740034,46.92632497508197
2028-stress,CZ,W,avg_consumer_price_EUR_per_MWh,,120.93934010523844,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,avg_producer_price_EUR_per_MWh,,121.44113425107193,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,capacity_factor,,1.2363329694365426,0.048655347557571206,,0.6295745155588933,,,0.7111865146949802,,,0.9707945506435461,0.7987846546641589,0.6688272010271543,0.16348788270410466,0.12047559502005321,0.30418614348102796,0.12217709865095354,0.1949683402099853,0.826607554842385,0.5782389812300723,,0.46524513975088966,0.6925848439372861,0.3357439397885852,0.06313566650124168,0.07957168564248934,0.07128884910891871,0.7940227973734235
2028-stress,CZ,W,capacity_factor_charging,,,,,,,,,,,,,,,,,0.0107784525827319,,,,,,,,0.08991755263742313,0.10423091005328296,,
2028-stress,CZ,W,capex_mn_EUR_per_yr,,,109.81713302115291,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868723,381.78586505838734,0.0,144.15255774515765,2738.4690791124917,68.82996852045387,137.73230661258106,95.47814765178921,362.97951645653444,228.2938717209026
2028-stress,CZ,W,charged_TWh,,3.0750949186163883,,,,,,,,,,,,,0.0,0.0,0.05945726507202084,,,,,,,,0.26222547974588545,0.20142414905976824,,
2028-stress,CZ,W,curtailment_TWh,,1.9499566406011582e-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,discharged_TWh,,5.800078518644989,,,,,,,,,,,,,0.3222394473167969,0.554434,0.053660181727498805,,,,,,,,0.18800387245140146,0.16425505637065216,,
2028-stress,CZ,W,emissions_MtCO2,,29.503748090127264,0.0,0.0,0.0,0.0,0.0,0.30346554659693586,0.0,0.0,1.0341676305917364,1.0535311396464813,0.47579979161295155,0.03801315256717568,0.0,0.0,0.0,0.739227484290603,2.539870082455081,2.929915268625319,0.0,0.8279871240829222,0.0,0.0,0.0,0.0,0.0,0.0
2028-stress,CZ,W,export_TWh,,1.6218095936374464,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,heat_production_PJ,,,0.2897566308,,,,0.0,2.146270463990243,,0.0,,6.33854091360992,3.5036166473317345,,,,,,13.715298445257435,17.447845779010663,,,,,,,,
2028-stress,CZ,W,import_TWh,,10.157417673419998,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,inflow_TWh,,,,,,,,,,,,,,,0.3237807142857143,0.554434,,,,,,,,,,0.019609142857142856,,
2028-stress,CZ,W,load_TWh,,35.884699477,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,net_import_TWh,,8.535608079782552,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,W,opex_mn_EUR,,,2.8972914669514407,0.0,76.14047375173939,0.0,0.0,16.456694161508867,0.0,,221.93989577425205,156.18429599114648,105.35721294738607,8.353558148876276,0.9667183419503906,1.108868,0.268300908637494,83.79468642026606,278.03094590303425,133.99612473457447,0.0,93.5874465848355,255.72836008650606,0.0,0.7520154898056058,0.6570202254826086,0.0,26.775290813603554
2028-stress,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.9987761993268914,0.9990230153939386,,,0.9901616660700512,
2028-stress,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.0012238006731085816,0.000976984606061615,,,0.009838333929948864,
2028-stress,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,
2028-stress,CZ,W,production_TWh,,104.69841795090964,0.01788621177777778,0.0,0.7714604649813701,0.0,0.0,0.1457826627126449,0.0,0.0,2.632426696051693,1.8013627235229988,0.9732268464810373,0.06911482284941034,0.3222394473167969,0.554434,0.053660181727498805,0.739227484290603,1.2699350412275405,1.1989781873742607,0.0,0.8900861583891413,12.468471969112926,0.7372936917757331,0.18800387245140146,0.16425505637065216,2.1917043770045965,0.6826483956770429
2028-stress,CZ,W,production_el_eq_TWh,,,0.044715529444444437,,,,0.0,0.3587063198545341,,0.0,,2.6817156281910433,0.9732268464810373,,,,,,1.2699350412275405,2.929915268625319,,,,,,,,
2028-stress,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-stress,CZ,W,production_hours,,,338.0,0.0,2978.0,0.0,0.0,4392.0,0.0,0.0,4312.0,4381.0,3508.0,812.0,4392.0,4392.0,619.0,1234.0,4359.0,4392.0,0.0,2466.0,,,417.0,580.0,,3785.0
2028-stress,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.7372936917757331,,,2.1917043770045965,
2028-stress,CZ,W,wholesale_expenses_mn_EUR,958.56911373488,,,,,,,,,,,,,,0.0,0.0,5.133362996831323,,,,,,,,18.447809340157576,14.558891248157336,,
2028-stress,CZ,W,wholesale_revenues_mn_EUR,14.773163530435411,,7.295462654029243,0.0,105.13870053473579,0.0,0.0,18.361130113909514,0.0,,313.22108850224686,246.80372151812023,129.6499775590732,14.785936540881645,57.733491891395865,65.475788583262,7.118103337081665,142.55062736805496,155.9715510436784,165.9129288018539,0.0,128.17803368137106,1438.4709864007789,78.75260327313119,38.71912691833821,36.33569512446873,197.6084798987782,86.37065164146557
2028-stress,CZ,Y,avg_consumer_price_EUR_per_MWh,,105.10393116995678,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,avg_producer_price_EUR_per_MWh,,104.11035086651918,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,capacity_GW,,19.281567499999998,0.20925,0.0,0.279,0.0,0.0,0.11484,0.0,,0.6174,0.7644,0.33131249999999995,0.096255,0.609,0.415,0.1,0.8632799999999999,0.34979999999999994,1.15368,0.0,0.4356,4.099,0.5,0.678,0.47,7.0,0.19575
2028-stress,CZ,Y,capacity_charging_GW,,,,,,,,,,,,,,,0.0,0.0,1.25599,,,,,,,,0.664,0.44,,
2028-stress,CZ,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,
2028-stress,CZ,Y,capacity_factor,,0.3099300457628593,0.02439432493982337,,0.5004040655784974,,,0.5333333333333644,,,0.8812289568283689,0.5333333333333254,0.5333333333333679,0.08253867361146436,0.12445128893944603,0.2963183724464054,0.10728637228790691,0.09775125002308852,0.5333333333333438,0.5333333333333536,,0.2337730417295824,0.672061160003901,0.26114574615308483,0.10116257352616592,0.11271252842427497,0.12087933223887976,0.6666666666665818
2028-stress,CZ,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,0.009464342688978354,,,,,,,,0.14346599910211785,0.15538766632192436,,
2028-stress,CZ,Y,capacity_paid_off_GW,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-stress,CZ,Y,capex_mn_EUR_per_yr,,,109.81713302115291,0.0,16.217086196531145,0.0,0.0,26.048184884115727,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868723,381.78586505838734,0.0,144.15255774515765,2738.4690791124917,68.82996852045387,137.73230661258106,95.47814765178921,362.97951645653444,228.2938717209026
2028-stress,CZ,Y,charged_TWh,,1.5375474593081941,,,,,,,,,,,,,0.0,0.0,0.10413116921962612,,,,,,,,0.8344900690173428,0.5989262210712252,,
2028-stress,CZ,Y,curtailment_TWh,,0.00025852523531023143,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,discharged_TWh,,2.9000392593224946,,,,,,,,,,,,,0.6639277142857143,1.0772358111916622,0.09398286212420645,,,,,,,,0.6008328496924867,0.4640600220284249,,
2028-stress,CZ,Y,emissions_MtCO2,,14.751874045063632,0.0,0.0,0.0,0.0,0.0,0.45390647808002643,0.0,0.0,1.8723806512735948,1.4030015999999792,0.7567472000000489,0.03827785381717568,0.0,0.0,0.0,0.739227484290603,3.2685312000000635,5.389992960000206,0.0,0.8298086176019325,0.0,0.0,0.0,0.0,0.0,0.0
2028-stress,CZ,Y,export_TWh,,3.3692050475184967,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,heat_production_PJ,,,0.2897566307999999,,,,0.0,3.221064424591254,,-7.866060077026635e-19,,8.953492012516893,5.572411200000361,,,,,,17.650068480000346,32.32354973209115,,,,,,,,
2028-stress,CZ,Y,import_TWh,,19.091967769607173,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,0.6639277142857143,1.077883,,,,,,,,,,0.03283314285714285,,
2028-stress,CZ,Y,load_TWh,,66.534165713,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,net_import_TWh,,15.722762722088676,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,CZ,Y,opex_mn_EUR,,,2.8972914669514407,0.0,120.92155513983425,0.0,0.0,24.482865073727687,0.0,,405.9536831503558,202.10094855922267,167.56790840001082,8.412994541876277,1.9917831428571429,2.1544716223833245,0.4699143106210323,83.79468642026606,359.0671247902757,243.8251776635152,0.0,93.80200068124992,494.9444766359082,0.0,2.403331398769947,1.8562400881136996,0.0,45.82842405360805
2028-stress,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,0.9917680814012606,0.9949964438770739,,,0.9592515984294195,
2028-stress,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,0.008111356895658053,0.004895403565905814,,,0.04013572808122401,
2028-stress,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,0.00012056170308118779,0.00010815255702034611,,,0.0006126734893561453,
2028-stress,CZ,Y,production_TWh,,52.34920897545482,0.01788621177777778,0.0,1.223007552436471,0.0,0.0,0.21698243787788302,0.0,2.185016688062954e-19,4.766059839605514,2.3277362427059343,1.5478920000001002,0.06959609784941034,0.6639277142857143,1.0772358111916622,0.09398286212420645,0.739227484290603,1.6342656000000317,2.1832915976895766,0.0,0.8920442639220774,24.13186136693848,1.1438183681505116,0.6008328496924867,0.4640600220284249,7.4123206528881065,1.1431799999998546
2028-stress,CZ,Y,production_el_eq_TWh,,,0.044715529444444437,,,,0.0,0.5365324800000312,,0.0,,3.571276799999947,1.5478920000001002,,,,,,1.6342656000000317,5.389992960000206,,,,,,,,
2028-stress,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-stress,CZ,Y,production_hours,,,338.0,0.0,4781.0,0.0,0.0,8396.0,0.0,0.0,7947.0,7693.0,5602.0,818.0,8760.0,8760.0,1078.0,1234.0,7138.0,8434.0,0.0,2508.0,,,1258.0,1534.0,,6688.0
2028-stress,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,1.1438183681505116,,,7.4123206528881065,
2028-stress,CZ,Y,wholesale_expenses_mn_EUR,1584.534972594513,,,,,,,,,,,,,,0.0,0.0,7.7466458555529805,,,,,,,,46.648595817054115,34.25956353943416,,
2028-stress,CZ,Y,wholesale_revenues_mn_EUR,14.985366424009058,,7.295462654029243,0.0,152.80183607436794,0.0,0.0,24.50228474811144,0.0,,517.4819871344052,299.0242892384601,189.47597786069815,14.845650994711505,91.5185201436417,110.78753180147018,11.390693797956578,142.55062736805496,190.46586949420364,248.44101947905523,0.0,128.39400937144828,2454.5968607340155,112.31654533030353,82.28949581988478,68.19555565836316,532.6810121061784,133.2969766165475
