,name,region,season,source,stat,val
10272,2028-base,AT,S,onshore,wholesale_revenues_mn_EUR,548.6961139816103
10273,2028-base,AT,S,waste,wholesale_revenues_mn_EUR,17.42759264364221
10274,2028-base,AT,S,gas_ccgt,wholesale_revenues_mn_EUR,265.3458106223019
10275,2028-base,AT,S,bio,wholesale_revenues_mn_EUR,0.0
10276,2028-base,AT,S,oil,wholesale_revenues_mn_EUR,0.0
10277,2028-base,AT,S,dsr,wholesale_revenues_mn_EUR,0.0
10278,2028-base,AT,S,h_ror,wholesale_revenues_mn_EUR,567.8315945613144
10279,2028-base,AT,S,h_pond,wholesale_revenues_mn_EUR,284.74660758465336
10280,2028-base,AT,S,h_dams,wholesale_revenues_mn_EUR,268.92966002403165
10281,2028-base,AT,S,li,wholesale_revenues_mn_EUR,111.14734114277468
10282,2028-base,AT,S,pump_open,wholesale_revenues_mn_EUR,262.5323824685233
10283,2028-base,AT,S,IMPORT_EXPORT,wholesale_revenues_mn_EUR,323.2195538382762
10284,2028-base,AT,W,solar,wholesale_revenues_mn_EUR,421.54797560023246
10285,2028-base,AT,W,onshore,wholesale_revenues_mn_EUR,863.6315084221517
10286,2028-base,AT,W,waste,wholesale_revenues_mn_EUR,26.19364360206187
10287,2028-base,AT,W,gas_ccgt,wholesale_revenues_mn_EUR,1003.3673213635324
10288,2028-base,AT,W,bio,wholesale_revenues_mn_EUR,3.0908799685957886
10289,2028-base,AT,W,oil,wholesale_revenues_mn_EUR,0.0
10290,2028-base,AT,W,dsr,wholesale_revenues_mn_EUR,0.0
10291,2028-base,AT,W,h_ror,wholesale_revenues_mn_EUR,492.1805479626688
10292,2028-base,AT,W,h_pond,wholesale_revenues_mn_EUR,215.87028589401223
10293,2028-base,AT,W,h_dams,wholesale_revenues_mn_EUR,174.1629914464119
10294,2028-base,AT,W,li,wholesale_revenues_mn_EUR,109.9676179866834
10295,2028-base,AT,W,pump_open,wholesale_revenues_mn_EUR,349.3184406410829
10296,2028-base,AT,W,IMPORT_EXPORT,wholesale_revenues_mn_EUR,381.1197062166659
10297,2028-base,AT,Y,TOTAL,avg_consumer_price_EUR_per_MWh,80.50602385967603
10298,2028-base,AT,S,TOTAL,avg_consumer_price_EUR_per_MWh,73.22342008066398
10299,2028-base,AT,W,TOTAL,avg_consumer_price_EUR_per_MWh,86.87815330092728
10300,2028-base,AT,Y,TOTAL,avg_producer_price_EUR_per_MWh,72.0674233541449
10301,2028-base,AT,S,TOTAL,avg_producer_price_EUR_per_MWh,60.66278220962759
10302,2028-base,AT,W,TOTAL,avg_producer_price_EUR_per_MWh,81.33840036779573
10303,2028-base,AT,Y,solar,capacity_factor,0.1328744694270548
10304,2028-base,AT,Y,onshore,capacity_factor,0.3152457538588099
10305,2028-base,AT,Y,waste,capacity_factor,0.6666666666666837
10306,2028-base,AT,Y,gas_ccgt,capacity_factor,0.4617370463646357
10307,2028-base,AT,Y,bio,capacity_factor,0.0065924657534246
10308,2028-base,AT,Y,oil,capacity_factor,0.0
10309,2028-base,AT,Y,dsr,capacity_factor,0.0
10310,2028-base,AT,Y,h_ror,capacity_factor,0.3074276042294769
10311,2028-base,AT,Y,h_pond,capacity_factor,0.5552101399324118
10312,2028-base,AT,Y,h_dams,capacity_factor,0.2255609670451747
10313,2028-base,AT,Y,li,capacity_factor,0.0761648414981099
10314,2028-base,AT,Y,pump_open,capacity_factor,0.165690724514078
10315,2028-base,AT,Y,TOTAL,capacity_factor,0.219025743166803
10316,2028-base,AT,S,solar,capacity_factor,0.1704821962209249
10317,2028-base,AT,S,onshore,capacity_factor,0.2700733278471761
10318,2028-base,AT,S,waste,capacity_factor,0.5444157993307124
10319,2028-base,AT,S,gas_ccgt,capacity_factor,0.1997436424305032
10320,2028-base,AT,S,bio,capacity_factor,0.0
10321,2028-base,AT,S,oil,capacity_factor,0.0
10322,2028-base,AT,S,dsr,capacity_factor,0.0
10323,2028-base,AT,S,h_ror,capacity_factor,0.3536607132378442
10324,2028-base,AT,S,h_pond,capacity_factor,0.6656727727722133
10325,2028-base,AT,S,h_dams,capacity_factor,0.293597665100766
10326,2028-base,AT,S,li,capacity_factor,0.0795481924413648
10327,2028-base,AT,S,pump_open,capacity_factor,0.1504931308529257
10328,2028-base,AT,S,TOTAL,capacity_factor,0.8785098489657485
10329,2028-base,AT,W,solar,capacity_factor,0.0954722493369763
10330,2028-base,AT,W,onshore,capacity_factor,0.3601713360124564
10331,2028-base,AT,W,waste,capacity_factor,0.788249496476229
10332,2028-base,AT,W,gas_ccgt,capacity_factor,0.7222987923537728
10333,2028-base,AT,W,bio,capacity_factor,0.0131489071038251
10334,2028-base,AT,W,oil,capacity_factor,0.0
10335,2028-base,AT,W,dsr,capacity_factor,0.0
10336,2028-base,AT,W,h_ror,capacity_factor,0.261447135161046
10337,2028-base,AT,W,h_pond,capacity_factor,0.4453511280370901
10338,2028-base,AT,W,h_dams,capacity_factor,0.1578960542248598
10339,2028-base,AT,W,li,capacity_factor,0.0727999788113756
10340,2028-base,AT,W,pump_open,capacity_factor,0.1808052712153333
10341,2028-base,AT,W,TOTAL,capacity_factor,0.873709248698176
10342,2028-base,AT,Y,li,capacity_factor_charging,0.0854283693244075
10343,2028-base,AT,Y,pump_open,capacity_factor_charging,0.1644701031660781
10344,2028-base,AT,S,li,capacity_factor_charging,0.090129034476666
10345,2028-base,AT,S,pump_open,capacity_factor_charging,0.2081813349612592
10346,2028-base,AT,W,li,capacity_factor_charging,0.0807533908669702
10347,2028-base,AT,W,pump_open,capacity_factor_charging,0.1209977305610345
10348,2028-base,AT,Y,solar,emissions_MtCO2,0.0
10349,2028-base,AT,Y,onshore,emissions_MtCO2,0.0
10350,2028-base,AT,Y,waste,emissions_MtCO2,0.0
10351,2028-base,AT,Y,gas_ccgt,emissions_MtCO2,5.407089063502984
10352,2028-base,AT,Y,bio,emissions_MtCO2,0.0
10353,2028-base,AT,Y,oil,emissions_MtCO2,0.0
10354,2028-base,AT,Y,dsr,emissions_MtCO2,0.0
10355,2028-base,AT,Y,eens,emissions_MtCO2,0.0
10356,2028-base,AT,Y,h_ror,emissions_MtCO2,0.0
10357,2028-base,AT,Y,h_pond,emissions_MtCO2,0.0
10358,2028-base,AT,Y,h_dams,emissions_MtCO2,0.0
10359,2028-base,AT,Y,li,emissions_MtCO2,0.0
10360,2028-base,AT,Y,pump_open,emissions_MtCO2,0.0
10361,2028-base,AT,Y,TOTAL,emissions_MtCO2,5.407089063502984
10362,2028-base,AT,S,solar,emissions_MtCO2,0.0
10363,2028-base,AT,S,onshore,emissions_MtCO2,0.0
10364,2028-base,AT,S,waste,emissions_MtCO2,0.0
10365,2028-base,AT,S,gas_ccgt,emissions_MtCO2,1.1663268976451575
10366,2028-base,AT,S,bio,emissions_MtCO2,0.0
10367,2028-base,AT,S,oil,emissions_MtCO2,0.0
10368,2028-base,AT,S,dsr,emissions_MtCO2,0.0
10369,2028-base,AT,S,eens,emissions_MtCO2,0.0
10370,2028-base,AT,S,h_ror,emissions_MtCO2,0.0
10371,2028-base,AT,S,h_pond,emissions_MtCO2,0.0
10372,2028-base,AT,S,h_dams,emissions_MtCO2,0.0
10373,2028-base,AT,S,li,emissions_MtCO2,0.0
10374,2028-base,AT,S,pump_open,emissions_MtCO2,0.0
10375,2028-base,AT,S,TOTAL,emissions_MtCO2,10.814178127005968
10376,2028-base,AT,W,solar,emissions_MtCO2,0.0
10377,2028-base,AT,W,onshore,emissions_MtCO2,0.0
10378,2028-base,AT,W,waste,emissions_MtCO2,0.0
10379,2028-base,AT,W,gas_ccgt,emissions_MtCO2,4.240762165857826
10380,2028-base,AT,W,bio,emissions_MtCO2,0.0
10381,2028-base,AT,W,oil,emissions_MtCO2,0.0
10382,2028-base,AT,W,dsr,emissions_MtCO2,0.0
10383,2028-base,AT,W,eens,emissions_MtCO2,0.0
10384,2028-base,AT,W,h_ror,emissions_MtCO2,0.0
10385,2028-base,AT,W,h_pond,emissions_MtCO2,0.0
10386,2028-base,AT,W,h_dams,emissions_MtCO2,0.0
10387,2028-base,AT,W,li,emissions_MtCO2,0.0
10388,2028-base,AT,W,pump_open,emissions_MtCO2,0.0
10389,2028-base,AT,W,TOTAL,emissions_MtCO2,10.814178127005968
10390,2028-base,AT,Y,solar,power_share_high_value,0.5250756491033632
10391,2028-base,AT,Y,onshore,power_share_high_value,0.834972747514348
10392,2028-base,AT,S,solar,power_share_high_value,0.4815557482975265
10393,2028-base,AT,S,onshore,power_share_high_value,0.7838573856328963
10394,2028-base,AT,W,solar,power_share_high_value,0.6023632936695651
10395,2028-base,AT,W,onshore,power_share_high_value,0.8730919922324032
10396,2028-base,AT,Y,solar,power_share_low_value,0.4525068953415601
10397,2028-base,AT,Y,onshore,power_share_low_value,0.1543851523990035
10398,2028-base,AT,S,solar,power_share_low_value,0.493816724579581
10399,2028-base,AT,S,onshore,power_share_low_value,0.2005122087506132
10400,2028-base,AT,W,solar,power_share_low_value,0.3791441500199885
10401,2028-base,AT,W,onshore,power_share_low_value,0.1199859329770914
10402,2028-base,AT,Y,solar,power_share_zero_value,0.0224174555550766
10403,2028-base,AT,Y,onshore,power_share_zero_value,0.0106421000866482
10404,2028-base,AT,S,solar,power_share_zero_value,0.0246275271228924
10405,2028-base,AT,S,onshore,power_share_zero_value,0.0156304056164904
10406,2028-base,AT,W,solar,power_share_zero_value,0.0184925563104462
10407,2028-base,AT,W,onshore,power_share_zero_value,0.0069220747905057
10408,2028-base,PL,Y,solar,capacity_GW,25.276
10409,2028-base,PL,Y,offshore,capacity_GW,3.037
10410,2028-base,PL,Y,onshore,capacity_GW,16.314
10411,2028-base,PL,Y,gas_ccgt,capacity_GW,6.864
10412,2028-base,PL,Y,coal_sc,capacity_GW,2.6431875
10413,2028-base,PL,Y,lig_sc,capacity_GW,2.24595
10414,2028-base,PL,Y,coal,capacity_GW,7.9295625
10415,2028-base,PL,Y,lig,capacity_GW,2.63655
10416,2028-base,PL,Y,h_ror,capacity_GW,0.524
10417,2028-base,PL,Y,h_dams,capacity_GW,0.425
10418,2028-base,PL,Y,li,capacity_GW,2.113
10419,2028-base,PL,Y,pump_open,capacity_GW,0.118
10420,2028-base,PL,Y,pump,capacity_GW,1.279
10421,2028-base,PL,Y,TOTAL,capacity_GW,71.40524999999998
10422,2028-base,PL,Y,h_ror,capacity_charging_GW,0.0
10423,2028-base,PL,Y,h_dams,capacity_charging_GW,0.0
10424,2028-base,PL,Y,li,capacity_charging_GW,2.113
10425,2028-base,PL,Y,pump_open,capacity_charging_GW,0.084
10426,2028-base,PL,Y,pump,capacity_charging_GW,1.486
10427,2028-base,PL,Y,solar,capacity_paid_off_GW,0.0
10428,2028-base,PL,Y,offshore,capacity_paid_off_GW,0.0
10429,2028-base,PL,Y,onshore,capacity_paid_off_GW,0.0
10430,2028-base,PL,Y,gas_ccgt,capacity_paid_off_GW,0.0
10431,2028-base,PL,Y,coal_sc,capacity_paid_off_GW,0.0
10432,2028-base,PL,Y,lig_sc,capacity_paid_off_GW,0.0
10433,2028-base,PL,Y,coal,capacity_paid_off_GW,0.0
10434,2028-base,PL,Y,lig,capacity_paid_off_GW,0.0
10435,2028-base,PL,Y,h_ror,capacity_paid_off_GW,0.0
10436,2028-base,PL,Y,h_dams,capacity_paid_off_GW,0.0
10437,2028-base,PL,Y,li,capacity_paid_off_GW,0.0
10438,2028-base,PL,Y,pump_open,capacity_paid_off_GW,0.0
10439,2028-base,PL,Y,pump,capacity_paid_off_GW,0.0
10440,2028-base,PL,Y,h_ror,capacity_charging_paid_off_GW,0.0
10441,2028-base,PL,Y,h_dams,capacity_charging_paid_off_GW,0.0
10442,2028-base,PL,Y,li,capacity_charging_paid_off_GW,0.0
10443,2028-base,PL,Y,pump_open,capacity_charging_paid_off_GW,0.0
10444,2028-base,PL,Y,pump,capacity_charging_paid_off_GW,0.0
10445,2028-base,PL,Y,TOTAL,load_TWh,167.27341932888
10446,2028-base,PL,S,TOTAL,load_TWh,79.80439612263
10447,2028-base,PL,W,TOTAL,load_TWh,87.46902320625001
10448,2028-base,PL,Y,TOTAL,import_TWh,24.88346208005207
10449,2028-base,PL,S,TOTAL,import_TWh,13.510150231485818
10450,2028-base,PL,W,TOTAL,import_TWh,11.373311848566257
10451,2028-base,PL,Y,TOTAL,export_TWh,5.0666926384967805
10452,2028-base,PL,S,TOTAL,export_TWh,1.6514396744072166
10453,2028-base,PL,W,TOTAL,export_TWh,3.4152529640895635
10454,2028-base,PL,Y,TOTAL,net_import_TWh,19.816769441555287
10455,2028-base,PL,S,TOTAL,net_import_TWh,11.858710557078602
10456,2028-base,PL,W,TOTAL,net_import_TWh,7.958058884476693
10457,2028-base,PL,Y,TOTAL,curtailment_TWh,0.4521349624307384
10458,2028-base,PL,S,TOTAL,curtailment_TWh,0.2739442586583739
10459,2028-base,PL,W,TOTAL,curtailment_TWh,0.1781907037723645
10460,2028-base,PL,Y,solar,production_TWh,23.97181704826508
10461,2028-base,PL,Y,offshore,production_TWh,14.08957505689842
10462,2028-base,PL,Y,onshore,production_TWh,57.31929326468395
10463,2028-base,PL,Y,gas_ccgt,production_TWh,44.04589316899255
10464,2028-base,PL,Y,coal_sc,production_TWh,4.921336269011257
10465,2028-base,PL,Y,lig_sc,production_TWh,2.1739981818902763
10466,2028-base,PL,Y,coal,production_TWh,0.8487491004632874
10467,2028-base,PL,Y,lig,production_TWh,0.0
10468,2028-base,PL,Y,eens,production_TWh,0.0
10469,2028-base,PL,Y,h_ror,production_TWh,1.4420866660772376
10470,2028-base,PL,Y,h_dams,production_TWh,0.1329998571428569
10471,2028-base,PL,Y,li,production_TWh,3.5739234150402344
10472,2028-base,PL,Y,pump_open,production_TWh,0.176323733821802
10473,2028-base,PL,Y,pump,production_TWh,1.579750878465591
10474,2028-base,PL,Y,TOTAL,production_TWh,154.27574664075254
10475,2028-base,PL,S,solar,production_TWh,17.192312776258884
10476,2028-base,PL,S,offshore,production_TWh,5.8289685965673685
10477,2028-base,PL,S,onshore,production_TWh,22.299279433820256
10478,2028-base,PL,S,gas_ccgt,production_TWh,21.335331221032284
10479,2028-base,PL,S,coal_sc,production_TWh,1.1083540352001295
10480,2028-base,PL,S,lig_sc,production_TWh,0.1288236135692047
10481,2028-base,PL,S,coal,production_TWh,0.0145099484957194
10482,2028-base,PL,S,lig,production_TWh,0.0
10483,2028-base,PL,S,eens,production_TWh,0.0
10484,2028-base,PL,S,h_ror,production_TWh,0.7823180732322741
10485,2028-base,PL,S,h_dams,production_TWh,0.0859332909760929
10486,2028-base,PL,S,li,production_TWh,1.6835787746798208
10487,2028-base,PL,S,pump_open,production_TWh,0.0942630299038847
10488,2028-base,PL,S,pump,production_TWh,0.9381295288434184
10489,2028-base,PL,S,TOTAL,production_TWh,308.5514932815051
10490,2028-base,PL,W,solar,production_TWh,6.779504272006184
10491,2028-base,PL,W,offshore,production_TWh,8.260606460331053
10492,2028-base,PL,W,onshore,production_TWh,35.02001383086369
10493,2028-base,PL,W,gas_ccgt,production_TWh,22.71056194796025
10494,2028-base,PL,W,coal_sc,production_TWh,3.812982233811128
10495,2028-base,PL,W,lig_sc,production_TWh,2.045174568321072
10496,2028-base,PL,W,coal,production_TWh,0.834239151967568
10497,2028-base,PL,W,lig,production_TWh,0.0
10498,2028-base,PL,W,eens,production_TWh,0.0
10499,2028-base,PL,W,h_ror,production_TWh,0.6597685928449637
10500,2028-base,PL,W,h_dams,production_TWh,0.047066566166764
10501,2028-base,PL,W,li,production_TWh,1.890344640360414
10502,2028-base,PL,W,pump_open,production_TWh,0.0820607039179173
10503,2028-base,PL,W,pump,production_TWh,0.6416213496221729
10504,2028-base,PL,W,TOTAL,production_TWh,308.5514932815051
10505,2028-base,PL,Y,eens,production_el_eq_TWh,0.0
10506,2028-base,PL,S,eens,production_el_eq_TWh,0.0
10507,2028-base,PL,W,eens,production_el_eq_TWh,0.0
10508,2028-base,PL,Y,solar,production_used_TWh,23.760484496828774
10509,2028-base,PL,Y,offshore,production_used_TWh,14.046580581399253
10510,2028-base,PL,Y,onshore,production_used_TWh,57.12148532918869
10511,2028-base,PL,S,solar,production_used_TWh,17.049696431897598
10512,2028-base,PL,S,offshore,production_used_TWh,5.803634018871678
10513,2028-base,PL,S,onshore,production_used_TWh,22.193286097218863
10514,2028-base,PL,W,solar,production_used_TWh,6.710788064931177
10515,2028-base,PL,W,offshore,production_used_TWh,8.242946562527571
10516,2028-base,PL,W,onshore,production_used_TWh,34.92819923196982
10517,2028-base,PL,Y,solar,production_excess_TWh,0.2113325514362978
10518,2028-base,PL,Y,offshore,production_excess_TWh,0.0429944754991705
10519,2028-base,PL,Y,onshore,production_excess_TWh,0.1978079354952651
10520,2028-base,PL,S,solar,production_excess_TWh,0.1426163443612897
10521,2028-base,PL,S,offshore,production_excess_TWh,0.0253345776956907
10522,2028-base,PL,S,onshore,production_excess_TWh,0.1059933366013912
10523,2028-base,PL,W,solar,production_excess_TWh,0.068716207075008
10524,2028-base,PL,W,offshore,production_excess_TWh,0.0176598978034797
10525,2028-base,PL,W,onshore,production_excess_TWh,0.0918145988938739
10526,2028-base,PL,Y,h_ror,discharged_TWh,1.4420866660772376
10527,2028-base,PL,Y,h_dams,discharged_TWh,0.1329998571428569
10528,2028-base,PL,Y,li,discharged_TWh,3.5739234150402344
10529,2028-base,PL,Y,pump_open,discharged_TWh,0.176323733821802
10530,2028-base,PL,Y,pump,discharged_TWh,1.579750878465591
10531,2028-base,PL,Y,TOTAL,discharged_TWh,6.9050845505477225
10532,2028-base,PL,S,h_ror,discharged_TWh,0.7823180732322741
10533,2028-base,PL,S,h_dams,discharged_TWh,0.0859332909760929
10534,2028-base,PL,S,li,discharged_TWh,1.6835787746798208
10535,2028-base,PL,S,pump_open,discharged_TWh,0.0942630299038847
10536,2028-base,PL,S,pump,discharged_TWh,0.9381295288434184
10537,2028-base,PL,S,TOTAL,discharged_TWh,13.810169101095443
10538,2028-base,PL,W,h_ror,discharged_TWh,0.6597685928449637
10539,2028-base,PL,W,h_dams,discharged_TWh,0.047066566166764
10540,2028-base,PL,W,li,discharged_TWh,1.890344640360414
10541,2028-base,PL,W,pump_open,discharged_TWh,0.0820607039179173
10542,2028-base,PL,W,pump,discharged_TWh,0.6416213496221729
10543,2028-base,PL,W,TOTAL,discharged_TWh,13.810169101095443
10544,2028-base,PL,Y,h_ror,charged_TWh,0.0
10545,2028-base,PL,Y,h_dams,charged_TWh,0.0
10546,2028-base,PL,Y,li,charged_TWh,4.000145424698961
10547,2028-base,PL,Y,pump_open,charged_TWh,0.1689746303080583
10548,2028-base,PL,Y,pump,charged_TWh,2.197841735990069
10549,2028-base,PL,Y,TOTAL,charged_TWh,6.366961790997088
10550,2028-base,PL,S,h_ror,charged_TWh,0.0
10551,2028-base,PL,S,h_dams,charged_TWh,0.0
10552,2028-base,PL,S,li,charged_TWh,1.889484173624697
10553,2028-base,PL,S,pump_open,charged_TWh,0.0878829802399745
10554,2028-base,PL,S,pump,charged_TWh,1.294805344504901
10555,2028-base,PL,S,TOTAL,charged_TWh,12.733923581994176
10556,2028-base,PL,W,h_ror,charged_TWh,0.0
10557,2028-base,PL,W,h_dams,charged_TWh,0.0
10558,2028-base,PL,W,li,charged_TWh,2.1106612510742644
10559,2028-base,PL,W,pump_open,charged_TWh,0.0810916500680837
10560,2028-base,PL,W,pump,charged_TWh,0.9030363914851676
10561,2028-base,PL,W,TOTAL,charged_TWh,12.733923581994176
10562,2028-base,PL,Y,h_ror,inflow_TWh,1.470739
10563,2028-base,PL,Y,h_dams,inflow_TWh,0.1329998571428571
10564,2028-base,PL,Y,pump_open,inflow_TWh,0.054662
10565,2028-base,PL,S,h_ror,inflow_TWh,0.800932
10566,2028-base,PL,S,h_dams,inflow_TWh,0.083209
10567,2028-base,PL,S,pump_open,inflow_TWh,0.030414
10568,2028-base,PL,W,h_ror,inflow_TWh,0.669807
10569,2028-base,PL,W,h_dams,inflow_TWh,0.0497908571428571
10570,2028-base,PL,W,pump_open,inflow_TWh,0.024248
10571,2028-base,PL,Y,eens,heat_production_PJ,0.0
10572,2028-base,PL,S,eens,heat_production_PJ,0.0
10573,2028-base,PL,W,eens,heat_production_PJ,0.0
10574,2028-base,PL,Y,gas_ccgt,production_hours,7516.0
10575,2028-base,PL,Y,coal_sc,production_hours,2760.0
10576,2028-base,PL,Y,lig_sc,production_hours,1609.0
10577,2028-base,PL,Y,coal,production_hours,556.0
10578,2028-base,PL,Y,lig,production_hours,0.0
10579,2028-base,PL,Y,eens,production_hours,0.0
10580,2028-base,PL,Y,h_ror,production_hours,8760.0
10581,2028-base,PL,Y,h_dams,production_hours,8760.0
10582,2028-base,PL,Y,li,production_hours,2548.0
10583,2028-base,PL,Y,pump_open,production_hours,1578.0
10584,2028-base,PL,Y,pump,production_hours,1608.0
10585,2028-base,PL,S,gas_ccgt,production_hours,3720.0
10586,2028-base,PL,S,coal_sc,production_hours,891.0
10587,2028-base,PL,S,lig_sc,production_hours,271.0
10588,2028-base,PL,S,coal,production_hours,46.0
10589,2028-base,PL,S,lig,production_hours,0.0
10590,2028-base,PL,S,eens,production_hours,0.0
10591,2028-base,PL,S,h_ror,production_hours,4368.0
10592,2028-base,PL,S,h_dams,production_hours,4368.0
10593,2028-base,PL,S,li,production_hours,1202.0
10594,2028-base,PL,S,pump_open,production_hours,841.0
10595,2028-base,PL,S,pump,production_hours,947.0
10596,2028-base,PL,W,gas_ccgt,production_hours,3796.0
10597,2028-base,PL,W,coal_sc,production_hours,1869.0
10598,2028-base,PL,W,lig_sc,production_hours,1338.0
10599,2028-base,PL,W,coal,production_hours,510.0
10600,2028-base,PL,W,lig,production_hours,0.0
10601,2028-base,PL,W,eens,production_hours,0.0
10602,2028-base,PL,W,h_ror,production_hours,4392.0
10603,2028-base,PL,W,h_dams,production_hours,4392.0
10604,2028-base,PL,W,li,production_hours,1346.0
10605,2028-base,PL,W,pump_open,production_hours,737.0
10606,2028-base,PL,W,pump,production_hours,661.0
10607,2028-base,PL,Y,solar,capex_mn_EUR_per_yr,1310.667179707909
10608,2028-base,PL,Y,offshore,capex_mn_EUR_per_yr,804.9008675565956
10609,2028-base,PL,Y,onshore,capex_mn_EUR_per_yr,2245.784212885369
10610,2028-base,PL,Y,gas_ccgt,capex_mn_EUR_per_yr,846.9448045181508
10611,2028-base,PL,Y,coal_sc,capex_mn_EUR_per_yr,599.5318415480986
10612,2028-base,PL,Y,lig_sc,capex_mn_EUR_per_yr,743.2493963905806
10613,2028-base,PL,Y,coal,capex_mn_EUR_per_yr,1798.5955246442954
10614,2028-base,PL,Y,lig,capex_mn_EUR_per_yr,872.510160980247
10615,2028-base,PL,Y,h_ror,capex_mn_EUR_per_yr,106.4479773819948
10616,2028-base,PL,Y,h_dams,capex_mn_EUR_per_yr,86.33662287661791
10617,2028-base,PL,Y,li,capex_mn_EUR_per_yr,84.76444849431996
10618,2028-base,PL,Y,pump_open,capex_mn_EUR_per_yr,23.97110941044921
10619,2028-base,PL,Y,pump,capex_mn_EUR_per_yr,259.82244860986896
10620,2028-base,PL,S,solar,capex_mn_EUR_per_yr,1310.667179707909
10621,2028-base,PL,S,offshore,capex_mn_EUR_per_yr,804.9008675565956
10622,2028-base,PL,S,onshore,capex_mn_EUR_per_yr,2245.784212885369
10623,2028-base,PL,S,gas_ccgt,capex_mn_EUR_per_yr,846.9448045181508
10624,2028-base,PL,S,coal_sc,capex_mn_EUR_per_yr,599.5318415480986
10625,2028-base,PL,S,lig_sc,capex_mn_EUR_per_yr,743.2493963905806
10626,2028-base,PL,S,coal,capex_mn_EUR_per_yr,1798.5955246442954
10627,2028-base,PL,S,lig,capex_mn_EUR_per_yr,872.510160980247
10628,2028-base,PL,S,h_ror,capex_mn_EUR_per_yr,106.4479773819948
10629,2028-base,PL,S,h_dams,capex_mn_EUR_per_yr,86.33662287661791
10630,2028-base,PL,S,li,capex_mn_EUR_per_yr,84.76444849431996
10631,2028-base,PL,S,pump_open,capex_mn_EUR_per_yr,23.97110941044921
10632,2028-base,PL,S,pump,capex_mn_EUR_per_yr,259.82244860986896
10633,2028-base,PL,W,solar,capex_mn_EUR_per_yr,1310.667179707909
10634,2028-base,PL,W,offshore,capex_mn_EUR_per_yr,804.9008675565956
10635,2028-base,PL,W,onshore,capex_mn_EUR_per_yr,2245.784212885369
10636,2028-base,PL,W,gas_ccgt,capex_mn_EUR_per_yr,846.9448045181508
10637,2028-base,PL,W,coal_sc,capex_mn_EUR_per_yr,599.5318415480986
10638,2028-base,PL,W,lig_sc,capex_mn_EUR_per_yr,743.2493963905806
10639,2028-base,PL,W,coal,capex_mn_EUR_per_yr,1798.5955246442954
10640,2028-base,PL,W,lig,capex_mn_EUR_per_yr,872.510160980247
10641,2028-base,PL,W,h_ror,capex_mn_EUR_per_yr,106.4479773819948
10642,2028-base,PL,W,h_dams,capex_mn_EUR_per_yr,86.33662287661791
10643,2028-base,PL,W,li,capex_mn_EUR_per_yr,84.76444849431996
10644,2028-base,PL,W,pump_open,capex_mn_EUR_per_yr,23.97110941044921
10645,2028-base,PL,W,pump,capex_mn_EUR_per_yr,259.82244860986896
10646,2028-base,PL,Y,solar,opex_mn_EUR,0.0
10647,2028-base,PL,Y,offshore,opex_mn_EUR,0.0
10648,2028-base,PL,Y,onshore,opex_mn_EUR,0.0
10649,2028-base,PL,Y,gas_ccgt,opex_mn_EUR,3771.4416642701385
10650,2028-base,PL,Y,coal_sc,opex_mn_EUR,548.6024575256862
10651,2028-base,PL,Y,lig_sc,opex_mn_EUR,247.8142176436453
10652,2028-base,PL,Y,coal,opex_mn_EUR,103.2027743512584
10653,2028-base,PL,Y,lig,opex_mn_EUR,0.0
10654,2028-base,PL,Y,h_ror,opex_mn_EUR,2.884173332154475
10655,2028-base,PL,Y,h_dams,opex_mn_EUR,0.3989995714285708
10656,2028-base,PL,Y,li,opex_mn_EUR,17.869617075201173
10657,2028-base,PL,Y,pump_open,opex_mn_EUR,0.7052949352872083
10658,2028-base,PL,Y,pump,opex_mn_EUR,6.319003513862364
10659,2028-base,PL,S,solar,opex_mn_EUR,0.0
10660,2028-base,PL,S,offshore,opex_mn_EUR,0.0
10661,2028-base,PL,S,onshore,opex_mn_EUR,0.0
10662,2028-base,PL,S,gas_ccgt,opex_mn_EUR,1841.3580868437264
10663,2028-base,PL,S,coal_sc,opex_mn_EUR,133.24280133543374
10664,2028-base,PL,S,lig_sc,opex_mn_EUR,17.741648727190068
10665,2028-base,PL,S,coal,opex_mn_EUR,3.579181240955992
10666,2028-base,PL,S,lig,opex_mn_EUR,0.0
10667,2028-base,PL,S,h_ror,opex_mn_EUR,
10668,2028-base,PL,S,h_dams,opex_mn_EUR,0.2577998729282788
10669,2028-base,PL,S,li,opex_mn_EUR,8.417893873399104
10670,2028-base,PL,S,pump_open,opex_mn_EUR,0.377052119615539
10671,2028-base,PL,S,pump,opex_mn_EUR,3.752518115373673
10672,2028-base,PL,W,solar,opex_mn_EUR,0.0
10673,2028-base,PL,W,offshore,opex_mn_EUR,0.0
10674,2028-base,PL,W,onshore,opex_mn_EUR,0.0
10675,2028-base,PL,W,gas_ccgt,opex_mn_EUR,1930.0835774264112
10676,2028-base,PL,W,coal_sc,opex_mn_EUR,415.3596561902525
10677,2028-base,PL,W,lig_sc,opex_mn_EUR,230.07256891645525
10678,2028-base,PL,W,coal,opex_mn_EUR,99.62359311030242
10679,2028-base,PL,W,lig,opex_mn_EUR,0.0
10680,2028-base,PL,W,h_ror,opex_mn_EUR,1.3195371856899274
10681,2028-base,PL,W,h_dams,opex_mn_EUR,0.1411996985002921
10682,2028-base,PL,W,li,opex_mn_EUR,9.451723201802071
10683,2028-base,PL,W,pump_open,opex_mn_EUR,0.3282428156716693
